ATE real, ATE estimado
0.34211868729807854, 0.35066555826666695
0.34909029076687637, 0.34629967846725684
0.3363373575922462, 0.35653233881383234
0.34721986056793064, 0.3551288722306412
0.34058833531712296, 0.3495543941771685
0.3439891174970243, 0.3807789343190077
0.345689508586975, 0.3608007844486781
0.34211868729807854, 0.36540092085650844
0.3252848155075667, 0.2860439034199391
0.3468797823499405, 0.3019774989271876
0.33786770957320184, 0.3295181984215665
0.3461996259139602, 0.33900040839426415
0.3598027546335657, 0.37520445626553506
0.3402482570991328, 0.34998351911471726
0.3414385308620983, 0.3506365353240307
0.34211868729807854, 0.31221015927376305
0.3353171229382758, 0.35891014704266583
0.3426288046250638, 0.34545179392881503
0.34653970413195034, 0.36383160888682503
0.3365073967012413, 0.35418355352763503
0.340758374426118, 0.36373417472226083
0.3484101343308961, 0.37302151636583
0.35215099472878764, 0.352458761508115
0.34092841353511305, 0.33398151238554075
0.338207787791192, 0.3821824009021988
0.3353171229382758, 0.3115281201218134
0.3295357932324435, 0.335872149791553
0.34211868729807854, 0.3596605974165435
0.32868559768746813, 0.2952338108989442
0.3339568100663153, 0.3285728797185603
0.3429688828430539, 0.3485800525315262
0.33854786600918213, 0.33531656774680385
0.353001190273763, 0.35112370614685184
0.3451793912599898, 0.3330652166251708
0.34483931304199966, 0.35418355352763503
0.3501105254208468, 0.37879086274843116
0.3331066145213399, 0.35594773382644695
0.34279884373405883, 0.31690772984615767
0.3461996259139602, 0.32338813832334456
0.3473898996769257, 0.35209804779249426
0.34483931304199966, 0.34962280539909657
0.34041829620812786, 0.3317301612639077
0.3450093521509947, 0.33880554006513575
0.3429688828430539, 0.3538912510339423
0.3375276313552117, 0.35891014704266583
0.35793232443462, 0.3426158378197966
0.3351470838292807, 0.2795241066634603
0.3436490392790342, 0.35835456499791657
0.34432919571501447, 0.3210103300945111
0.3450093521509947, 0.3792780335712523
0.34228872640707364, 0.3367490572726311
0.33667743581023635, 0.30171421937613113
0.33735759224621664, 0.3149486812182173
0.34977044720285666, 0.34727402011289926
0.3528311511647679, 0.36230168519643347
0.3376976704642068, 0.29598426127282185
0.3424587655160687, 0.36904537322467695
0.3450093521509947, 0.34248938071259616
0.33344669273933003, 0.31165457722901385
0.3341268491753103, 0.3115281201218134
0.3375276313552117, 0.36412391138051775
0.33939806155415747, 0.35708792085858154
0.33599727937425605, 0.3068015266067826
0.3266451283795273, 0.3333284961762273
0.34211868729807854, 0.34033546375552726
0.3513007991838123, 0.37403524629076423
0.35351130760074817, 0.3533066460465569
0.3429688828430539, 0.3547681585150204
0.3446692739330046, 0.35708792085858154
0.3414385308620983, 0.3514160086405446
0.33599727937425605, 0.29503894256981567
0.34602958680496515, 0.3471475630056988
0.33854786600918213, 0.28868499119982916
0.33990817888114266, 0.3355798472978604
0.33786770957320184, 0.289464464516343
0.34279884373405883, 0.34382443607385915
0.3489202516578813, 0.37008812609224734
0.338207787791192, 0.3510552949249239
0.3439891174970243, 0.33264645702427764
0.33735759224621664, 0.34639711263182116
0.33565720115626596, 0.32944978719963836
0.3388879442271722, 0.33401053532817687
0.33735759224621664, 0.3115571430644495
0.33837782690018703, 0.3368174684945592
0.35045060363883695, 0.34293716325612544
0.34977044720285666, 0.35662977297839654
0.34926032987587147, 0.39469543531304346
0.3444992348240095, 0.35786739417509544
0.3473898996769257, 0.3600503340748004
0.34704982145893554, 0.3769976595069831
0.33616731848325115, 0.354573290185892
0.34228872640707364, 0.3649427729763235
0.345689508586975, 0.3586178445489731
0.3473898996769257, 0.3273642814644976
0.3461996259139602, 0.3644162138742104
0.33854786600918213, 0.35624003632013956
0.348240095221901, 0.35102627198228764
0.3395681006631525, 0.28529345304606146
0.353171229382758, 0.38012591810969426
0.35266111205577283, 0.3486774866960904
0.32018364223771467, 0.34239194654803196
