ATE real, ATE estimado
3.0000000000000036, 2.39053974849679
2.9999999999999996, 2.380831114083778
3.0000000000000004, 2.3907448369783872
3.0000000000000004, 2.3774411531928905
2.9999999999999964, 2.3688761991735006
2.9999999999999987, 2.37717030446802
3.0000000000000067, 2.360687454596585
2.9999999999999987, 2.3755815564117713
2.9999999999999956, 2.3716631000570656
3.000000000000008, 2.336410194454763
2.999999999999992, 2.350482441307315
3.0000000000000058, 2.3646816634881263
3.000000000000006, 2.3845157215402333
2.999999999999994, 2.3597339995564854
3.0000000000000067, 2.3926876496117937
3.0000000000000058, 2.3623457075449648
2.9999999999999907, 2.3707110040726627
2.999999999999991, 2.3437534196523098
2.999999999999991, 2.381500128627412
3.0000000000000093, 2.367733144583989
3.000000000000006, 2.3830383677991946
3.0000000000000018, 2.3708585259549615
3.0000000000000036, 2.3791264216464634
3.0000000000000075, 2.388527657507697
3.0, 2.337755792804236
2.9999999999999987, 2.3760257566923104
3.0, 2.372710367392776
3.0000000000000036, 2.344122484241563
3.0, 2.370974452389925
3.0000000000000036, 2.3847015621089094
2.9999999999999862, 2.3130543296128936
3.0, 2.39122957104733
3.0000000000000107, 2.365436688988389
2.9999999999999862, 2.364208724221514
3.0000000000000036, 2.3785877653378136
2.9999999999999973, 2.335106951396253
3.0000000000000018, 2.3613952621231014
3.000000000000008, 2.3819550508318916
3.0000000000000075, 2.3828841670322345
2.9999999999999925, 2.3465809218098874
2.9999999999999973, 2.3970545849563294
3.000000000000003, 2.368015891012167
2.9999999999999942, 2.3559189584077433
3.000000000000008, 2.3601000140411754
3.0000000000000044, 2.414496044876261
3.0000000000000004, 2.3675209124216003
3.000000000000017, 2.3648907515921245
2.9999999999999925, 2.3937696966197786
2.9999999999999933, 2.394771021227374
2.999999999999997, 2.374256707368934
2.9999999999999964, 2.35298708658281
2.999999999999987, 2.3697957218376153
2.9999999999999996, 2.334141209829029
2.999999999999997, 2.370760845973988
3.000000000000019, 2.389195313489082
2.999999999999992, 2.39294997478027
3.0000000000000067, 2.412293491611397
3.0000000000000067, 2.3469445475058324
2.9999999999999956, 2.3840861241158544
2.9999999999999862, 2.3751859934059967
3.000000000000008, 2.3698835525856716
3.0000000000000124, 2.3782346653482707
2.9999999999999996, 2.387224965230568
2.9999999999999996, 2.3542517436285864
3.0000000000000018, 2.3674535314581453
3.0000000000000058, 2.3933991148692835
3.0000000000000058, 2.381627594825179
2.999999999999992, 2.382807534599892
2.9999999999999956, 2.3872766473839575
2.999999999999989, 2.361893837486241
3.0000000000000027, 2.350107124906949
3.0000000000000004, 2.3353495665094908
3.0000000000000004, 2.362895250160519
3.0000000000000058, 2.3703512915789045
3.0000000000000036, 2.3714476159953906
2.9999999999999942, 2.376561563560141
2.9999999999999956, 2.3354854294677363
3.000000000000008, 2.360904851481509
3.0000000000000036, 2.402347481685977
3.0000000000000027, 2.3925710429845513
2.999999999999991, 2.3839411148184966
2.9999999999999933, 2.3663194330431714
2.999999999999997, 2.397619816916439
2.999999999999994, 2.3697159136782946
3.0000000000000027, 2.3709544060191337
3.0000000000000013, 2.3479726316441254
2.999999999999992, 2.3861703590538257
2.999999999999997, 2.3533216132476067
2.9999999999999996, 2.3367973334593444
2.9999999999999996, 2.3967191949542586
3.0000000000000067, 2.3975587231988538
3.0000000000000004, 2.355662622577716
3.0, 2.3569418128229924
3.0000000000000004, 2.426278859943292
3.0000000000000036, 2.319580372604139
2.9999999999999862, 2.3869434878141234
2.999999999999994, 2.4177829061475045
3.0000000000000013, 2.36253228448905
3.000000000000005, 2.367170898103026
2.9999999999999933, 2.3793102731223343
2.999999999999994, 2.388125759787108
3.0000000000000058, 2.3778536525552525
3.0000000000000013, 2.3661876213942525
2.999999999999994, 2.3717509325763446
3.0, 2.3891021204881016
3.0000000000000013, 2.3903583207051913
3.0000000000000115, 2.4150310252732563
3.0000000000000013, 2.384946226790745
3.000000000000013, 2.392094665230348
3.000000000000017, 2.3992454513458514
2.9999999999999956, 2.36692540823328
2.999999999999997, 2.4055206100074686
2.9999999999999862, 2.399095192667709
2.9999999999999925, 2.411153217187801
3.0000000000000107, 2.374281531423474
2.999999999999989, 2.4002521860053796
3.0000000000000027, 2.3618351548111347
2.9999999999999982, 2.3854726435841798
3.0000000000000093, 2.3526912877561243
3.000000000000008, 2.387750223560961
3.000000000000011, 2.38950419367726
2.9999999999999996, 2.396020615448627
3.0000000000000004, 2.376732697067961
3.000000000000009, 2.355361864917002
3.000000000000005, 2.382612783011307
2.9999999999999956, 2.3707461186738206
2.9999999999999907, 2.3700320985918895
3.0000000000000013, 2.3637447270982244
3.0000000000000044, 2.405237709609373
3.0000000000000075, 2.334432256460705
2.9999999999999973, 2.4001034772351963
3.0, 2.377862687252553
2.999999999999995, 2.3810638437445455
3.000000000000006, 2.36300692246614
3.0000000000000075, 2.36806126645129
3.000000000000003, 2.37460993613484
3.0000000000000018, 2.376452203772934
3.0000000000000058, 2.3960605568831013
2.9999999999999973, 2.362398303414393
3.0000000000000036, 2.3736014827612997
2.9999999999999893, 2.4039644850630126
2.999999999999989, 2.3928598459489807
2.9999999999999933, 2.3975029515061954
3.0000000000000027, 2.3870839336011396
2.9999999999999982, 2.3744334227799695
3.000000000000013, 2.3610652670391037
2.9999999999999964, 2.3777690023002447
2.9999999999999956, 2.3886722666893183
2.9999999999999942, 2.379135348781433
2.9999999999999964, 2.378526564391597
3.0000000000000013, 2.3932890788258208
2.999999999999989, 2.3928919248678024
2.999999999999997, 2.3805109435647216
2.9999999999999973, 2.3512389981811173
3.0000000000000036, 2.3597537454828554
2.9999999999999987, 2.3541021486231055
2.9999999999999942, 2.3715853563517264
2.9999999999999956, 2.364786315667558
2.9999999999999973, 2.4074881454008374
2.9999999999999982, 2.3960570991935444
3.0000000000000075, 2.353842947846019
2.9999999999999982, 2.3760380575202347
3.0000000000000075, 2.374499763785151
2.9999999999999942, 2.385180879227799
2.9999999999999933, 2.380065795325118
3.0, 2.3606041170030565
3.0000000000000058, 2.4200628990577413
2.9999999999999964, 2.3772567543887715
2.9999999999999964, 2.370467106266836
3.000000000000003, 2.352785022154294
3.0000000000000093, 2.4132792286548095
2.9999999999999987, 2.383294897602213
3.000000000000009, 2.352195371262336
3.0000000000000004, 2.3552730107151336
3.0000000000000013, 2.3584718879849027
2.999999999999987, 2.3514279529386637
2.999999999999992, 2.368519020711316
2.999999999999997, 2.39793429806423
2.9999999999999973, 2.3468202548101553
3.0000000000000036, 2.345608698362712
3.0000000000000058, 2.3473566956808694
3.0000000000000075, 2.39701840516854
3.000000000000006, 2.341515512341336
2.9999999999999956, 2.379122014378458
3.000000000000008, 2.3993078356123085
3.0000000000000058, 2.355643900762499
3.0000000000000058, 2.401429793099714
3.0000000000000044, 2.3695894665924877
2.9999999999999925, 2.375667087683267
2.999999999999997, 2.4001626418383637
3.0000000000000018, 2.376365710182327
2.9999999999999996, 2.361637641131695
2.9999999999999982, 2.3906464209805667
2.999999999999991, 2.3696418736066893
3.0000000000000013, 2.3552614180137375
2.9999999999999956, 2.4075167226131917
3.0000000000000058, 2.3887359715700325
3.000000000000013, 2.3929217213619265
3.0000000000000018, 2.3922100769535235
2.9999999999999973, 2.377540555101118
3.0000000000000018, 2.385195412707446
