ATE real, ATE estimado
1.4999999999999911, 1.5256285278068078
1.4999999999999953, 1.4742857455164495
1.4999999999999984, 1.4767278810628959
1.5, 1.517892456141495
1.4999999999999956, 1.4795062649754227
1.499999999999996, 1.4901795397719355
1.500000000000003, 1.45919744004516
1.4999999999999916, 1.4725320148621561
1.4999999999999991, 1.5023087266562014
1.4999999999999962, 1.5059638177392347
1.500000000000008, 1.552385024169253
1.5000000000000009, 1.4619147352696342
1.4999999999999971, 1.4507411117121836
1.5000000000000016, 1.4580336371983627
1.4999999999999947, 1.5164608869102745
1.4999999999999984, 1.4200365515949542
1.4999999999999978, 1.4427219199778012
1.4999999999999947, 1.580996980155239
1.4999999999999911, 1.4606142496074517
1.4999999999999967, 1.5412143586434413
1.4999999999999982, 1.5516863160021575
1.4999999999999982, 1.5292501881236804
1.499999999999996, 1.4581591868401638
1.4999999999999987, 1.5520700817438935
1.4999999999999993, 1.5187738505722206
1.5000000000000044, 1.5222523031427366
1.5000000000000044, 1.4476023925100638
1.5, 1.4619090906295296
1.4999999999999944, 1.4345927530964147
1.4999999999999993, 1.5171595548174177
1.4999999999999991, 1.5337823905358219
1.5000000000000007, 1.563630483564893
1.5000000000000022, 1.467827919861276
1.4999999999999991, 1.4948104826211046
1.4999999999999984, 1.5028371396239448
1.5000000000000009, 1.4635668627484297
1.5000000000000049, 1.3992089715505847
1.4999999999999978, 1.473512274759884
1.5000000000000013, 1.534154609751655
1.4999999999999993, 1.4615637323420354
1.5000000000000013, 1.4651974728172361
1.5000000000000062, 1.5635921168194642
1.499999999999997, 1.5202453280600268
1.4999999999999982, 1.5136955895710984
1.5000000000000007, 1.5258385795328602
1.5000000000000022, 1.4866890080941018
1.5000000000000007, 1.511329117657842
1.4999999999999998, 1.4629385397620929
1.4999999999999991, 1.5418877874824057
1.4999999999999947, 1.4752883191232875
1.5000000000000022, 1.4640790598948568
1.5000000000000033, 1.5382042234938609
1.5000000000000022, 1.4619461774527744
1.4999999999999971, 1.5173015519820297
1.5000000000000016, 1.439494163088704
1.5000000000000047, 1.496358434410275
1.4999999999999993, 1.5584259177021613
1.5000000000000022, 1.5701892498707013
1.5, 1.4646396821801053
1.5000000000000029, 1.556494894708706
1.5000000000000024, 1.5651952536703435
1.4999999999999982, 1.5034392097412308
1.5000000000000013, 1.5063246145542193
1.4999999999999956, 1.4240691236189902
1.5000000000000016, 1.5604488899317475
1.4999999999999982, 1.4421426314508505
1.5000000000000029, 1.5046411687715753
1.5000000000000029, 1.6468892582837453
1.4999999999999993, 1.4088611293448179
1.5000000000000033, 1.4507088872031146
1.5000000000000009, 1.478967520704651
1.5000000000000029, 1.41627733476623
1.4999999999999993, 1.5382844447741708
1.5000000000000016, 1.5047647867080842
1.5000000000000029, 1.4318560018776858
1.500000000000003, 1.487385297110373
1.4999999999999967, 1.490114050875253
1.4999999999999987, 1.5267516589651766
1.499999999999996, 1.448259953676453
1.5000000000000013, 1.5505442861526926
1.5000000000000062, 1.521913482243397
1.4999999999999953, 1.4945943088156852
1.5000000000000033, 1.4783749169185578
1.5000000000000018, 1.4960022007850293
1.4999999999999987, 1.6265077362651557
1.5000000000000013, 1.440058446103062
1.4999999999999922, 1.409697246389878
1.4999999999999967, 1.5414643893749893
1.500000000000003, 1.4941687083734811
1.5000000000000002, 1.38836608299083
1.5000000000000018, 1.4880596090595337
1.4999999999999991, 1.4687137013204112
1.5000000000000013, 1.5025337024553234
1.4999999999999998, 1.5611714152878569
1.4999999999999927, 1.4875468630741553
1.4999999999999956, 1.474929895213213
1.5000000000000053, 1.4362243066829279
1.5000000000000007, 1.494355114395477
1.5000000000000007, 1.5225241580918265
1.4999999999999991, 1.471831444182163
1.4999999999999998, 1.4356743551550637
1.5000000000000038, 1.5338899791514244
1.4999999999999982, 1.5103404621659373
1.4999999999999984, 1.4049548027591687
1.4999999999999942, 1.5485347402147394
1.5000000000000007, 1.567193830126925
1.499999999999997, 1.5144639311540458
1.4999999999999978, 1.4978355027319896
1.4999999999999998, 1.4725498100858434
1.5000000000000009, 1.4329909270528782
1.5000000000000009, 1.4818674193916759
1.5000000000000016, 1.5013522904645527
1.4999999999999962, 1.5299849027115817
1.4999999999999993, 1.5544395781679505
1.5000000000000049, 1.5248002515570966
1.4999999999999898, 1.514077232464786
1.4999999999999982, 1.4897177493477614
1.500000000000003, 1.5145085154218587
1.4999999999999951, 1.5326777150211184
1.5000000000000053, 1.5304233955888031
1.4999999999999987, 1.4656845113010775
1.5000000000000022, 1.4996757392798106
1.4999999999999984, 1.478763418069932
1.4999999999999956, 1.4419847940434607
1.4999999999999938, 1.5158165372000867
1.5000000000000047, 1.503494772977699
1.4999999999999991, 1.4940778626013769
1.5, 1.5277001612421997
1.4999999999999998, 1.4846875889145532
1.5000000000000047, 1.4084041605543227
1.5000000000000038, 1.494818028593927
1.5000000000000022, 1.4922230493430426
1.4999999999999984, 1.4705814328127502
1.4999999999999967, 1.476290266857507
1.5000000000000007, 1.4464063465017944
1.4999999999999984, 1.5065564856924512
1.5, 1.562194728248703
1.5000000000000007, 1.4799045715961974
1.4999999999999947, 1.4712150400797606
1.500000000000004, 1.4861349476955752
1.5000000000000007, 1.508510889536195
1.4999999999999984, 1.45638900300521
1.4999999999999956, 1.4849942629134787
1.5000000000000016, 1.5227735169996297
1.5000000000000016, 1.5687675858017216
1.5000000000000078, 1.4581049441907166
1.4999999999999991, 1.443610541790934
1.5000000000000029, 1.4197638980636444
1.4999999999999998, 1.5044009800831177
1.4999999999999978, 1.516684691743061
1.4999999999999978, 1.4983655604041277
1.5000000000000038, 1.4801278704427334
1.4999999999999984, 1.6094598310554473
1.4999999999999976, 1.491225459502524
1.4999999999999993, 1.4763197106695127
1.5000000000000013, 1.4395368902654375
1.5, 1.5190413446464435
1.5000000000000016, 1.4210039073225071
1.5000000000000013, 1.4990576084038754
