ATE real, ATE estimado
0.35305692199578353, 0.17490001482432538
0.3388615600843289, 0.16360713451479103
0.34068868587491213, 0.16449145768002782
0.34293745607870696, 0.17372734430586279
0.3318341531974701, 0.17846053963705377
0.3488404778636683, 0.17346791861097655
0.3422347153900211, 0.17404461331742804
0.34855938158819394, 0.17751837315513797
0.33675333801827123, 0.1538041937352843
0.34195361911454675, 0.16762953663078173
0.3394237526352776, 0.16293972378709998
0.338158819395643, 0.16452037933836727
0.3408292340126493, 0.17019487192130522
0.3536191145467323, 0.19857563203305983
0.3387210119465917, 0.17367914154196373
0.3347856640899508, 0.1712093425490696
0.3456078706957133, 0.17886457362363728
0.33675333801827123, 0.1760196623024991
0.3560084328882642, 0.18883535484662195
0.33661278988053406, 0.1866105207194444
0.33914265635980323, 0.1576491148550171
0.34855938158819394, 0.17713930978067272
0.33900210822206606, 0.17583254075346133
0.33914265635980323, 0.18044040889851476
0.3502459592410401, 0.16449627795641775
0.34532677442023896, 0.1684174542682204
0.34139142656359805, 0.15664341554986394
0.3375966268446943, 0.16659096462106782
0.3343640196767393, 0.17687024353300662
0.33956430077301475, 0.16367461838424968
0.3411103302881237, 0.18254473611594457
0.3499648629655657, 0.17919543423420348
0.3319747013352073, 0.1577687525345962
0.3527758257203092, 0.17529922853451907
0.3516514406184118, 0.16361677506757077
0.335769501054111, 0.16304972091389913
0.33914265635980323, 0.17147358852034578
0.34841883345045677, 0.18007975739944038
0.3416725228390724, 0.17244380743043242
0.34349964862965565, 0.1777160044871241
0.34139142656359805, 0.18286287435767845
0.33619114546732254, 0.16184812873709709
0.3280393534785664, 0.16300633842639
0.34251581166549544, 0.18137206559748198
0.34237526352775827, 0.17544778787243742
0.34307800421644413, 0.17183424001942016
0.3482782853127196, 0.17774887719168486
0.34982431482782855, 0.17424619569563538
0.3420941672522839, 0.1762116041279267
0.32902319044272665, 0.15773501059986683
0.3291637385804638, 0.16375656308287811
0.3436401967673928, 0.15747558490498048
0.3377371749824315, 0.16508743349203892
0.34518622628250173, 0.1915750893173508
0.3436401967673928, 0.1457698992862514
0.34237526352775827, 0.17338115363595819
0.3427969079409698, 0.17140610465088713
0.3432185523541813, 0.17705254480565435
0.32958538299367535, 0.1648713902846618
0.3465917076598735, 0.174539363325251
0.34054813773717496, 0.1673170878956064
0.3377371749824315, 0.1748662728895961
0.34307800421644413, 0.18280503104099954
0.33998594518622627, 0.1815841577586379
0.3465917076598735, 0.18290538761501896
0.34518622628250173, 0.1840876986862613
0.34392129304286717, 0.14757141832128584
0.3388615600843289, 0.1737321645822527
0.34406184118060434, 0.16636528086091085
0.3422347153900211, 0.16267460858565508
0.3397048489107519, 0.16794680564234687
0.3433591004919185, 0.15845631359801549
0.3460295151089248, 0.17487591344237585
0.33295853829936756, 0.17170409255689267
0.3477160927617709, 0.17506785526780344
0.33661278988053406, 0.16145460453346205
0.34631061138439917, 0.1662552837341117
0.332536893886156, 0.16705766220072005
0.33956430077301475, 0.17729355862514962
0.34855938158819394, 0.16353569959911107
