ATE real, ATE estimado
0.4484083723972528, 0.14982558158536108
0.45358661288564267, 0.14704652772021276
0.4520331407391257, 0.14922522333014532
0.4541861986264036, 0.1522263966174623
0.45448599149678404, 0.15151607201589423
0.4517060939714379, 0.15380539949853778
0.4477815327591846, 0.15538592358271863
0.4523874414041208, 0.1539147003185316
0.45941894690940804, 0.1540232405369728
0.44944402049493076, 0.15146036389436324
0.4544314837021694, 0.15533249726584542
0.45361386678294996, 0.1538053281921422
0.45192412514989644, 0.14890000674439663
0.4531505505287256, 0.15108084154619605
0.45031614520876484, 0.15576848833709622
0.4525509647879647, 0.1550052365634239
0.45072495366837456, 0.14857067815650393
0.451624332279516, 0.1520605082303922
0.45285075765834515, 0.15151666623585724
0.45225117191758424, 0.15238743616963435
0.4529870271448817, 0.1578939477805439
0.4473454704022675, 0.15244312052236686
0.45173334786874525, 0.15293303705525974
0.4517060939714379, 0.15538663664667418
0.4520331407391257, 0.1486810961100281
0.4506159380791453, 0.1475921999122337
0.4508612231549112, 0.15206198189590037
0.4522239180202769, 0.15347977884321418
0.457075111740979, 0.15266165085595895
0.45214215632835497, 0.15004375538697534
0.4551128311348523, 0.15369731088726846
0.45225117191758424, 0.14628246780739074
0.4542679603183255, 0.14955269795175352
0.4493350049057015, 0.15413299296413852
0.4505069224899161, 0.15369792887602995
0.45541262400523275, 0.15516843907626132
0.4516788400741306, 0.15942080785986634
0.4517878556633599, 0.14181437340841896
0.4544314837021694, 0.15506101599135058
0.45214215632835497, 0.15385975279855324
0.45285075765834515, 0.1585490634053498
0.4538864057560231, 0.14868066827165483
0.4505069224899161, 0.15374988152739488
0.45415894472909624, 0.15375095112332826
0.45107925433336965, 0.1497722741124805
0.4568025727679058, 0.1490096403275697
0.45541262400523275, 0.14639224400335504
0.4512700316145209, 0.15276774288815265
0.4567480649732912, 0.15686016548431747
0.45470402267524257, 0.1485183214355642
0.45508557723754495, 0.15457022001291232
0.4536956284748719, 0.15527628999954546
0.44996184454376975, 0.15031504651108207
0.4521966641229696, 0.15369590852815584
0.4493077510083942, 0.15522250715069452
0.4549493077510084, 0.15413415763526594
0.4507522075656819, 0.15702153779966888
0.44835386460263815, 0.1534786854784823
0.45549438569715467, 0.15620500232191448
0.4518423634579745, 0.15260560997124872
0.4536683745775646, 0.14628327594654034
0.4518696173552818, 0.1474277614218733
0.45429521421563285, 0.15211585981994535
0.45617573312983756, 0.14764579261069644
0.45688433445982773, 0.1545700536313228
0.4478905483484138, 0.14540998652012005
0.4465005995857408, 0.15658597456679135
0.45543987790254004, 0.15571327936033408
0.4523874414041208, 0.15413130537944353
0.45200588684181836, 0.14949862987732032
0.45293251935026707, 0.15903779149831665
0.45132453940913553, 0.1500985365253641
0.4537501362694865, 0.14748351708100138
0.45358661288564267, 0.14628206373781583
0.45083396925760383, 0.15058945134779478
0.4560667175406083, 0.1589310339397645
0.456475526000218, 0.15200810397185538
0.4513517933064428, 0.14688251706822564
0.4551128311348523, 0.16143594442498377
0.4535593589883353, 0.1571300067117145
0.4526054725825793, 0.15151588186550602
0.45342308950179877, 0.1565311934284026
0.45906464624441295, 0.15091626044304451
0.4580562520440423, 0.14595639554489526
0.451106508230677, 0.14655642103693167
0.4489807042407064, 0.1556046916042958
0.4484628801918674, 0.1486800740516918
0.4562029870271449, 0.15282433045522892
0.45593044805407174, 0.15053521689177207
0.45342308950179877, 0.15298684367290927
0.4541861986264036, 0.15484170128740726
0.4517060939714379, 0.1552241709665908
0.4524419491987354, 0.15554872202598102
0.45265998037719396, 0.15615074409709317
0.45225117191758424, 0.15494981366747518
0.45726588902213017, 0.1544048070018127
0.4549220538537011, 0.15854837411019274
0.450588684181838, 0.14846287477081677
0.4536956284748719, 0.1581132862532857
0.4551400850321596, 0.1551690808338213
0.45336858170718414, 0.1497712520541441
