ATE real, ATE estimado
0.3363316936050597, 0.3046971097647626
0.33689388615600846, 0.35816798967063695
0.3416725228390724, 0.38635217627149726
0.3516514406184118, 0.34542627722726893
0.3392832044975404, 0.31254918289543043
0.3471539002108222, 0.3559657419645654
0.3488404778636683, 0.37991542452001315
0.34448348559381586, 0.3214765946718212
0.34054813773717496, 0.34869049347156744
0.3475755446240337, 0.34197869950874404
0.3486999297259311, 0.38317964076431177
0.3442023893183415, 0.35080106044052595
0.34645115952213634, 0.3245307092269022
0.34546732255797613, 0.3543403188961639
0.3398453970484891, 0.2976052227459909
0.33605059732958537, 0.36805231914064584
0.34898102600140546, 0.3054706659841545
0.3352073085031623, 0.3465665563951134
0.3433591004919185, 0.35367181352138066
0.3392832044975404, 0.35040759727708215
0.33900210822206606, 0.2744157263024395
0.3394237526352776, 0.34791693725217554
0.34588896697118765, 0.3283717501088709
0.34940267041461703, 0.3552055558526691
0.3422347153900211, 0.35835135114486316
0.3447645818692902, 0.343970845525598
0.33225579761068164, 0.3695860614719342
0.3397048489107519, 0.3328545561506314
0.338158819395643, 0.3341266263780761
0.33900210822206606, 0.3231936984773357
0.34645115952213634, 0.34878217420868063
0.3408292340126493, 0.3169670484150693
0.34139142656359805, 0.32521258470918113
0.3364722417427969, 0.3358437301835907
0.34645115952213634, 0.3169670484150693
0.3359100491918482, 0.34820534957101057
0.33956430077301475, 0.3399731833843944
0.34799718903724525, 0.3327762455210139
0.34349964862965565, 0.3282800693717578
0.33225579761068164, 0.34456104027076384
0.35347856640899505, 0.3730202690829634
0.34153197470133523, 0.3431189786765885
0.3486999297259311, 0.35491714353383397
0.3375966268446943, 0.3029800059592479
0.3394237526352776, 0.3308624101337775
0.3496837666900914, 0.3668986698653057
0.3488404778636683, 0.3371807409331571
0.3404075895994378, 0.3017346759467946
0.33408292340126494, 0.36460474142212096
0.3467322557976107, 0.36248080434566693
0.3352073085031623, 0.3857753516338271
0.3475755446240337, 0.3231153878477183
0.3338018271257906, 0.32425566701556285
0.3495432185523542, 0.34858544262695873
0.3388615600843289, 0.32799165705292277
0.3412508784258609, 0.32137154382721234
0.3280393534785664, 0.3179105960011918
0.34054813773717496, 0.32770324473408774
0.34448348559381586, 0.38785917838779427
0.3443429374560787, 0.31045198603396773
0.3427969079409698, 0.3067159959966078
0.3371749824314828, 0.3696643721015517
0.33562895291637385, 0.33402157553346723
0.33295853829936756, 0.3303772662332205
0.32958538299367535, 0.3033600990151961
0.3333801827125791, 0.35912490736425523
0.33858046380885454, 0.3352535354384249
0.3388615600843289, 0.3357520494464775
0.33619114546732254, 0.2861088403150761
0.334926212227688, 0.3781983207144986
0.3481377371749824, 0.3451244948009382
0.3640196767392832, 0.3327628754135183
0.3388615600843289, 0.3257894093468512
0.3394237526352776, 0.32260350373217
0.3427969079409698, 0.34917563737212454
0.3409697821503865, 0.3470517002956704
0.33211524947294446, 0.34486282269709456
0.34139142656359805, 0.3528065765648756
0.3398453970484891, 0.3004893459343413
0.3397048489107519, 0.31285096532176115
0.34855938158819394, 0.3313341839268388
0.34532677442023896, 0.3456230088089908
0.3402670414617006, 0.3484937618898456
0.3343640196767393, 0.32127986309009915
0.3447645818692902, 0.34896553568290684
0.34448348559381586, 0.3323827823575702
0.3375966268446943, 0.34650161587299166
0.3319747013352073, 0.34148018550069137
0.3354884047786367, 0.35903322662714204
0.33843991567111736, 0.3449545034342075
0.34532677442023896, 0.3813574861141884
0.33900210822206606, 0.33324801931407527
0.3416725228390724, 0.3585347126190895
0.34799718903724525, 0.33977645180267246
0.3388615600843289, 0.3307707293966644
0.33394237526352777, 0.3266412761958606
0.33787772312016867, 0.38978638388252634
0.3402670414617006, 0.3265495954587474
0.34153197470133523, 0.316010130721451
0.3352073085031623, 0.3042253359717012
0.3392832044975404, 0.3771363521762715
0.3394237526352776, 0.3446660911153725
0.3314125087842586, 0.33824270947138413
0.3495432185523542, 0.36515482584479975
0.3398453970484891, 0.3453212263826601
0.34349964862965565, 0.33430998785230237
0.33731553056922, 0.30326841827808293
0.34068868587491213, 0.3359354109207038
0.3443429374560787, 0.31543330608378095
0.3287420941672523, 0.3562541542834004
