ATE real, ATE estimado
0.0, 0.12969408906624247
0.0, 0.15120466254074838
0.0, 0.12161506614156037
0.0, 0.10500086906554529
0.0, 0.06822025135928667
0.0, 0.09728793084927534
0.0, 0.12109501961453584
0.0, 0.13758896861279524
0.0, 0.09260491026041417
0.0, 0.0820343686522843
0.0, 0.12524379826871057
0.0, 0.12470406689731584
0.0, 0.0787572133805039
0.0, 0.14982196027307526
0.0, 0.08514910649271812
0.0, 0.10665016994205534
0.0, 0.09899167005394549
0.0, 0.09178096511212552
0.0, 0.11684445195861048
0.0, 0.13192712647023253
0.0, 0.1036714463213736
0.0, 0.09800114368756696
0.0, 0.11356734838744309
0.0, 0.10591847120333753
0.0, 0.09789849497834635
0.0, 0.1169089093829686
0.0, 0.09801871089827996
0.0, 0.10632200625688626
0.0, 0.1045241886341356
0.0, 0.10881125308485617
0.0, 0.07971876458796101
0.0, 0.09461184323999672
0.0, 0.1415614345012881
0.0, 0.13326373081478315
0.0, 0.0958645321012569
0.0, 0.12112941449589754
0.0, 0.08923188253437853
0.0, 0.08779536274339139
0.0, 0.14080267181678985
0.0, 0.148822808452866
0.0, 0.11570525823573052
0.0, 0.08141549090836486
0.0, 0.1154467682207635
0.0, 0.12058144533676252
0.0, 0.06704702679082797
0.0, 0.11912158907572312
0.0, 0.12456456799587368
0.0, 0.1224408263080391
0.0, 0.10028519026337601
0.0, 0.09212603377435924
0.0, 0.09349141488852053
0.0, 0.11105307837642164
0.0, 0.12903477238422978
0.0, 0.13208686719416252
0.0, 0.09159395706338569
0.0, 0.13137420914222986
0.0, 0.11401772920003683
0.0, 0.05951058515059249
0.0, 0.07530787895488233
0.0, 0.13221583900462375
0.0, 0.1002984669378808
0.0, 0.1037110228341499
0.0, 0.12324110123928356
0.0, 0.09727771161639864
0.0, 0.13296999863297398
0.0, 0.07525356342884926
0.0, 0.08098125691526192
0.0, 0.13294356469201885
0.0, 0.09881689532192761
0.0, 0.11228750495795647
0.0, 0.11659193258929756
0.0, 0.08527626818772416
0.0, 0.10898164827453294
0.0, 0.10478512354212577
0.0, 0.10170133308357399
0.0, 0.11771966820038315
0.0, 0.13898264002111416
