ATE real, ATE estimado
0.0, -0.016816248755310036
0.0, -0.03224978797022728
0.0, 0.0650574286692496
0.0, 0.025583670516895148
0.0, 0.027055453874141752
0.0, -0.004732785103843541
0.0, 0.02921108644490172
0.0, 0.005650408740487611
0.0, 0.021532265744530488
0.0, 0.008176829680314017
0.0, 0.01039691230535744
0.0, -0.06760709325032167
0.0, 0.0018020956479450415
0.0, 0.03910177209692556
0.0, 0.023121307814401325
0.0, 0.03993653018799104
0.0, -0.008489691311701679
0.0, -0.022187344668476824
0.0, -0.016682476482354165
0.0, 0.017802758436499918
0.0, 0.018522099468618262
0.0, -0.06669508507402684
0.0, 0.04384734044034771
0.0, -0.01951295164903862
0.0, 0.0037911502230499597
0.0, -0.024295950935710763
0.0, -0.02759056672915981
0.0, -0.019324299419399255
0.0, 0.0023871636224431746
0.0, 0.04537876502484607
0.0, 0.019054175487891012
0.0, 0.025897883188149638
0.0, -0.019289722762992432
0.0, -0.03630037221653924
0.0, 0.007059828132807963
0.0, 0.025436489889167357
0.0, -0.025757725266546766
0.0, -0.001635079574465433
0.0, 0.009015705972972285
0.0, -0.002147010384146983
0.0, 0.026753542757432303
0.0, -0.042206562774098344
0.0, -0.001386735475939982
0.0, -0.007956127428900804
0.0, 0.003423742523190651
0.0, 0.02096096704869356
0.0, 0.04137613221501532
0.0, 0.012880045780199231
0.0, 0.0167035366410858
0.0, -0.008022991462139008
0.0, -0.007435738113127803
0.0, 0.06844165433770268
0.0, 0.009086660408728332
0.0, 0.04419158981967107
0.0, -0.027575843891793843
0.0, 0.010300291670422759
0.0, 0.03358527046024237
0.0, -0.010381639378070923
0.0, 0.053917441854635095
0.0, 0.025611098195843993
0.0, 0.02923919074932501
0.0, 0.0476968027753391
0.0, -0.013349294715162956
0.0, 0.030135747012920162
0.0, 0.006120331880799667
0.0, -0.022326204926269508
0.0, 0.030969253941611936
0.0, -0.006708874983717569
0.0, 0.00683974380334226
0.0, -0.029527794888115636
0.0, -0.026812445131412486
0.0, -0.014726981866818083
0.0, -0.016516894232649085
0.0, -0.04365027441402346
0.0, 0.009836445366876705
0.0, 0.06712857804650356
0.0, -0.039758203740883014
0.0, -0.03182855312585285
0.0, 0.0073945490788186845
0.0, 0.023091375231010593
0.0, 0.009254141332261195
0.0, 0.011048491180514014
0.0, 0.022612511411010373
0.0, -0.008214221262824756
0.0, -0.039034661529928
0.0, 0.01102891286890709
0.0, 0.007226018435095939
0.0, 0.0016314588603440691
0.0, -0.009512924079620186
0.0, -0.007412573816384011
0.0, 0.008778070228032092
0.0, 0.00815365530857693
0.0, 0.015372745792651233
0.0, -0.06593832954416878
0.0, -0.03933873403405412
