ATE real, ATE estimado
0.4982431482782853, 0.16711242686401062
0.4961349262122277, 0.16176496384901662
0.5034434293745608, 0.15778520290016995
0.498805340829234, 0.1715839884749233
0.5065354884047787, 0.17700446302779482
0.49571328179901614, 0.17390060348302971
0.498805340829234, 0.17470088579430942
0.5021784961349263, 0.17218269888888127
0.5031623330990864, 0.17192636833815156
0.49009135628952916, 0.16425186009535442
0.4986647926914968, 0.17922199094878177
0.4913562895291637, 0.15808846943953536
0.4847505270555165, 0.17048826228905078
0.49191848208011246, 0.17246771254377724
0.5075193253689388, 0.18010832257255993
0.49571328179901614, 0.16822640593435245
0.4948699929725931, 0.18200433106971226
0.5021784961349263, 0.18176886095837597
0.502740688685875, 0.18065748944295834
0.5045678144764582, 0.17137198635790474
0.49697821503865075, 0.16543885070357367
0.4948699929725931, 0.18369094500477023
0.4971187631763879, 0.17691580616037217
0.4972593113141251, 0.17077588349887096
0.49697821503865075, 0.16513819171913258
0.5055516514406184, 0.17015370509059513
0.5010541110330288, 0.1724494596593079
0.498805340829234, 0.17696534970393185
0.49697821503865075, 0.1566660087199797
0.5104708362614195, 0.17830176111098905
0.4927617709065355, 0.1617545336293198
0.48615600843288825, 0.1611584307702859
0.49950808151791987, 0.17949657438398103
0.49262122276879833, 0.17161788668893785
0.5006324666198173, 0.16962018354974195
0.49697821503865075, 0.17248596542824668
0.5055516514406184, 0.1661921970262179
0.506816584680253, 0.17950439704875354
0.4905130007027407, 0.16822640593435245
0.5014757554462403, 0.18146298686408646
0.4997891777933942, 0.16907362423426775
0.5004919184820801, 0.17949135927413262
0.5049894588896697, 0.17416736425345625
0.49852424455375965, 0.16936124544408793
0.4948699929725931, 0.17185596435519834
0.5059732958538299, 0.18346329755820645
0.4999297259311314, 0.17639532239414002
0.4948699929725931, 0.1642596827601268
0.5087842586085735, 0.17079152882841608
0.5139845397048489, 0.1690996997835098
0.5002108222066057, 0.17580964975480295
0.49964862965565704, 0.1661843743614453
0.5004919184820801, 0.15135765902884857
0.502037947997189, 0.1803229322445027
0.5010541110330288, 0.18284894181470335
0.503583977512298, 0.17132765792419347
0.5086437104708362, 0.1727370808691281
0.493183415319747, 0.1763796770645948
0.49515108924806744, 0.17919330784461562
0.49458889669711875, 0.18146559441901067
0.4888264230498946, 0.1645525190797954
0.5051300070274068, 0.17357647650427077
0.49599437807449054, 0.18173757029928572
0.49416725228390723, 0.17836694998409397
0.500351370344343, 0.1650912557304971
0.5042867182009838, 0.17831479888561008
0.49571328179901614, 0.1707393777299322
0.5097680955727336, 0.1701980335243064
0.5009135628952917, 0.16286329758981322
0.4986647926914968, 0.18205648216819614
0.4874209416725228, 0.17697317236870447
0.49107519325368937, 0.1679570376090017
0.503583977512298, 0.17835130465454874
0.4962754743499649, 0.17555331920407302
0.5113141250878426, 0.18286197958932426
0.5056921995783555, 0.17105307448899432
0.4929023190442727, 0.18055840235583898
0.49360505973295854, 0.16962279110466605
0.4978215038650738, 0.16343854000945357
0.4968376669009136, 0.17131462014957255
0.5018973998594518, 0.17329928551414742
0.4966971187631764, 0.1710452518242217
0.4952916373858046, 0.1732966779592232
0.4997891777933942, 0.17527873576887387
0.4909346451159522, 0.16960975333004524
0.502037947997189, 0.17495200123519083
0.49515108924806744, 0.17864153341929312
0.49655657062543923, 0.1631483112447092
0.5014757554462403, 0.1583604453198103
0.49023190442726633, 0.17129375971017902
0.492340126493324, 0.17303773985356918
0.5111735769501055, 0.17163613957340718
0.49599437807449054, 0.17500675988859893
0.4971187631763879, 0.16150863329828669
0.4976809557273366, 0.17528134332379808
0.492340126493324, 0.1735895142788917
0.5072382290934645, 0.1772373255842069
0.4905130007027407, 0.16623391790500497
0.4927617709065355, 0.1659567269148816
0.5089248067463106, 0.17077849105379517
0.4992269852424455, 0.17641618283353355
0.4966971187631764, 0.1662495632345502
0.506816584680253, 0.18963190332387392
0.49402670414617006, 0.15918158807048355
0.48728039353478564, 0.16281896915610194
0.5004919184820801, 0.17130940503972414
0.49585382993675337, 0.1599975157113086
0.4929023190442727, 0.18520988525652093
0.5004919184820801, 0.17952264993322287
0.5038650737877723, 0.1814760246387075
0.49346451159522137, 0.17211751001577646
0.4829234012649332, 0.16647199557126546
0.4972593113141251, 0.17501979766321996
0.4983836964160225, 0.16622348768530826
0.49515108924806744, 0.17551681343513437
0.4992269852424455, 0.16991562742433464
0.5054111033028812, 0.18406461552708886
0.5065354884047787, 0.17387713548871186
0.4962754743499649, 0.166246955679626
0.5006324666198173, 0.17470088579430942
0.4976809557273366, 0.1831261328048267
0.4877020379479972, 0.15633145152152417
0.5024595924104006, 0.1761442069532585
0.5051300070274068, 0.18033857757404792
0.49248067463106115, 0.1763874997293674
0.5085031623330991, 0.175838332858969
0.4914968376669009, 0.16422839210103657
0.4916373858046381, 0.1676407332950155
0.5137034434293746, 0.18003791858960672
0.4972593113141251, 0.16401899753894233
