ATE real, ATE estimado
0.0, 0.007932381236923792
0.0, -0.013878791444998914
0.0, 0.039633573010335515
0.0, 0.03547509506300976
0.0, 0.009931287737952732
0.0, 0.00798998964857154
0.0, -0.006993898312204493
0.0, -0.009199619134979273
0.0, -0.017221674226920895
0.0, 0.023513198207586117
0.0, 0.026278692831926867
0.0, 0.02422972533337131
0.0, 0.0037448553782286013
0.0, -0.0012946029450255692
0.0, -0.0043683938022896825
0.0, -0.010535784436491152
0.0, 0.009358193007603394
0.0, 0.01214847626953771
0.0, -0.0035800040567796195
0.0, -0.01580043009250845
0.0, 0.025597542093992762
0.0, -0.019308518355367562
0.0, 0.009150915221114553
0.0, 0.017392291321763783
0.0, 0.01267619612551216
0.0, 0.0029223429910608867
0.0, 0.01615454292103892
0.0, -0.0049535015269150575
0.0, 0.008637475682316386
0.0, -0.007929830258922086
0.0, 0.014516076125807333
0.0, 0.008503083639378333
0.0, 0.005642381567759661
0.0, -0.027176621104514718
0.0, -0.0011604856030525833
0.0, 0.000125274182681814
0.0, 0.029290796650101442
0.0, -0.009187122156032916
0.0, 0.026517439712256317
0.0, -0.005659778419620112
0.0, -0.0023811596667727792
0.0, -0.01087143325210922
0.0, 0.0006415240050996697
0.0, -0.0038087048694884287
0.0, 0.0007819057923468039
0.0, -0.05262548590785048
0.0, 0.003955550501428923
0.0, 0.00022203475702827315
0.0, -0.008415786384285882
0.0, 0.005615830176159612
0.0, 0.017199457960896187
0.0, -0.014956928767649575
0.0, -0.0030323742701237593
0.0, 0.02616735359091589
0.0, -0.002429976939866024
0.0, 0.012331400461763503
0.0, 0.0070153217673146456
0.0, -0.001668705068822469
0.0, -0.005579701181343873
0.0, -0.0025675509028663967
0.0, -0.009603989085535034
0.0, 0.0018554136881988306
0.0, 0.0020122052119620083
0.0, -0.013603407209378086
0.0, -0.0083176867470271
0.0, -0.0023938313614518874
0.0, 0.006250911900463449
0.0, -0.007776672446029611
0.0, 0.031840393819941304
0.0, -0.010400799363819975
0.0, 0.0143170788220001
0.0, -0.004803564283316235
0.0, -0.007737335071722267
0.0, 0.004393011285110316
0.0, -0.015073633725526595
0.0, -0.01136968998227565
0.0, -0.008517400045254569
0.0, -0.006124730169181327
0.0, -0.01521781445890692
0.0, 0.001558803339403286
0.0, 0.0035864701223135864
0.0, 0.011288470741017166
0.0, -0.008427441386297654
0.0, -0.001656876091611477
0.0, -0.03172729919149011
0.0, 0.006500170443555467
0.0, 0.029805097181858586
0.0, 0.00299590605816177
0.0, -0.008001691486978163
0.0, -0.0049809835828474106
0.0, -0.00635720607293411
0.0, -0.0018641882568981192
0.0, -0.004643345554341266
0.0, -0.01654143166662665
0.0, 0.0018481420469769704
0.0, 0.011517550081518257
0.0, 3.330866139526767e-05
0.0, -0.0021543528897235136
0.0, -0.034317799889132555
0.0, -0.02595452757840431
0.0, 0.0057062052143698975
0.0, 0.0010390476886860058
0.0, -0.02118936823723979
0.0, 0.017904778582123436
0.0, -5.903242348202255e-05
0.0, -0.0022578734629463484
0.0, -0.0031852911417139555
0.0, -0.014268914444153426
0.0, 0.01971182730859525
0.0, -0.012310408627557393
0.0, 0.010557810263039839
0.0, -0.032824049556673056
0.0, 0.012923006498832528
0.0, 0.014649132840836188
0.0, 0.006172913178757426
0.0, -0.04260537894085921
0.0, -0.002894756873784036
0.0, -0.01232226026992914
0.0, -0.016983589823317748
0.0, 0.007057864198888933
0.0, -0.01254422648042203
0.0, -0.0319638139376063
0.0, 0.027752656448116978
0.0, -0.02646863789966814
0.0, -0.008502701257448198
0.0, -0.009742983809927445
0.0, 0.010360714870056964
0.0, -0.0027036706189918856
0.0, 0.022285752520557242
0.0, -0.00696813518685817
0.0, 0.0136334972513274
0.0, 0.007156387545848917
0.0, -0.009810275531320077
0.0, -0.026445560922386015
0.0, 0.029185331892277015
0.0, -0.0006674232449137216
0.0, 0.003244375356825384
0.0, 0.017672641881623333
0.0, -0.0019791571635334425
0.0, 0.0035052014523285317
0.0, -0.007615886318786696
0.0, 0.005026441091387622
0.0, -0.01192283659662365
0.0, 0.013083259578395628
0.0, 0.003464924600240859
0.0, -0.0163007821262309
0.0, 0.018897552439522423
0.0, -0.004077961980355256
0.0, 0.009624987799412683
0.0, 0.009241414422899177
0.0, 0.004608303691144718
0.0, 0.0017182869067669266
0.0, -0.017655857720415943
0.0, -0.003845821489852706
0.0, -0.017868414820383736
0.0, 0.02349063382015577
0.0, 0.0032513807729812718
0.0, 0.01237905634948585
0.0, 0.004496713623308281
0.0, -0.013324046489410251
0.0, -0.018269898167130684
0.0, 0.016667718145852793
0.0, 0.024445582076536784
0.0, 0.01063532414611459
0.0, -0.004026973646838218
0.0, 0.002079696251560332
