ATE real, ATE estimado
1.5000000000000056, 0.9990873166963761
1.4999999999999996, 1.0039838907476566
1.4999999999999962, 1.0063693790048913
1.499999999999995, 1.0067419322325033
1.4999999999999927, 0.9928156025961878
1.5000000000000069, 0.9971691781558552
1.499999999999998, 1.0068177337127056
1.4999999999999936, 1.0103913521370356
1.5000000000000093, 1.0027913010319915
1.499999999999991, 1.003743444967866
1.5000000000000002, 0.994132913102096
1.5000000000000173, 0.9964183256784158
1.4999999999999971, 0.9881041238359606
1.4999999999999931, 1.014340089434736
1.4999999999999931, 1.0014846293969868
1.5000000000000022, 0.9990576990507265
1.5000000000000127, 0.9925892797761118
1.5000000000000044, 0.9897418960830766
1.4999999999999998, 1.0123869686526905
1.5000000000000113, 0.9980585223445628
1.5000000000000093, 1.0136266947819121
1.499999999999993, 1.0014014330917305
1.4999999999999967, 1.0041572019778533
1.4999999999999918, 0.9996355382202753
1.499999999999994, 1.0203284186121695
1.499999999999995, 1.0021333683586549
1.500000000000004, 0.9996915168055688
1.4999999999999887, 1.0156498344508698
1.4999999999999936, 1.000974274746111
1.4999999999999876, 0.999214217493948
1.5000000000000049, 1.0072870628701276
1.500000000000005, 0.9975223848003352
1.5000000000000158, 1.0066622289871396
1.4999999999999936, 1.012865565708009
1.500000000000015, 1.0120152161315257
1.4999999999999947, 0.9940368555896225
1.5000000000000084, 1.0164143886490093
1.4999999999999845, 1.0091233925477308
1.499999999999994, 1.013677535061122
1.5000000000000067, 0.9914374212990085
1.50000000000001, 1.0199549134300687
1.4999999999999976, 0.9886441023850161
1.4999999999999902, 1.0107977371197607
1.5000000000000036, 0.9942626016976727
1.499999999999987, 0.9985914603095829
1.5000000000000036, 0.9965294046120887
1.4999999999999845, 1.0041425629840193
1.499999999999976, 1.0013051693135435
1.5000000000000067, 0.99533253963398
1.4999999999999982, 1.0183497692923813
1.499999999999999, 0.9944716742080234
1.5000000000000036, 1.0022024906478129
1.5000000000000033, 1.000646490227616
1.5000000000000138, 1.0179765839809125
1.5000000000000029, 0.979453238055642
1.4999999999999938, 1.0045002002621828
1.5000000000000004, 0.9828156179373703
1.5000000000000047, 1.0030913172092357
1.4999999999999922, 1.006065917603022
1.5000000000000093, 1.0061472863123972
1.4999999999999931, 0.9982202550509102
1.5000000000000044, 0.9945374235428871
1.4999999999999976, 1.0002983361427302
1.500000000000009, 1.0211692585433898
1.5000000000000078, 0.9994268377513553
1.4999999999999887, 1.0158519889677136
1.4999999999999896, 0.972967522144889
1.4999999999999944, 0.9882645631424225
1.4999999999999971, 0.9791351967662396
1.500000000000004, 0.9995908780000886
1.4999999999999936, 1.002312711265427
1.5000000000000016, 0.9695073031672936
1.499999999999991, 1.0175444385452537
1.5000000000000047, 0.9901148693448518
1.4999999999999911, 1.0020522310027387
1.5000000000000047, 0.9705025201256593
1.4999999999999984, 0.9851459274734813
1.4999999999999971, 0.9910260987055379
1.500000000000009, 1.0208642957260408
1.500000000000002, 1.0035564472692686
1.4999999999999865, 1.0036832330426984
1.4999999999999953, 0.9933095343276516
1.5000000000000022, 0.9895449758656718
1.5000000000000027, 1.0067314423152318
1.5000000000000027, 1.0014361047188058
1.4999999999999925, 1.0060216954696473
1.4999999999999991, 1.0055539294899523
1.4999999999999984, 0.9939723994348504
1.4999999999999942, 1.0134915708438568
1.4999999999999922, 1.0086162991677263
1.5000000000000044, 1.0053868204231258
1.4999999999999893, 1.0083730040311836
1.4999999999999936, 1.0099880723105197
1.5000000000000115, 1.0128493866027226
1.500000000000001, 0.9970229576173605
1.5000000000000047, 0.980473944914565
1.499999999999997, 0.998786291193763
1.5000000000000038, 1.0043506022527462
1.5000000000000064, 1.0122815394098685
1.5000000000000075, 1.0103812077714922
1.4999999999999876, 0.9900914705500277
1.4999999999999991, 0.9851974225583824
1.4999999999999956, 0.9859728699480854
1.5000000000000193, 1.0279700354003667
1.5000000000000013, 1.018188626214282
1.5000000000000009, 0.982817474827431
1.5000000000000069, 0.9734001518623139
1.4999999999999782, 1.0041159456234376
1.4999999999999913, 0.9995097513499619
1.4999999999999898, 0.9843189039673095
1.4999999999999971, 0.9954643860553836
1.5000000000000084, 0.9888770784430458
1.499999999999992, 0.9789153049266054
1.4999999999999967, 1.0245004288173019
1.5000000000000078, 1.0226108581001616
1.5000000000000118, 1.0237893459211487
1.499999999999993, 0.9904145978017551
1.500000000000004, 1.0121364727611142
1.499999999999993, 1.0062284748215378
1.4999999999999991, 0.9930643708896586
1.4999999999999898, 1.0032906148782426
1.4999999999999862, 0.9955494516233875
1.5000000000000098, 1.0164678847719442
1.4999999999999858, 0.9983812692108861
1.4999999999999984, 1.0148954119700768
1.4999999999999973, 1.00279500453804
1.4999999999999947, 1.0098006706006928
1.5000000000000022, 1.0256222480845145
1.5000000000000078, 0.9887246844187482
1.499999999999998, 0.9920079523498241
1.4999999999999942, 1.002158931483703
1.4999999999999922, 1.0043596301892284
1.4999999999999938, 1.0115281791286757
1.499999999999999, 1.0119818112991292
1.499999999999993, 0.9955290770477778
1.4999999999999936, 0.9943293788824878
1.5000000000000033, 0.9828236198094925
1.500000000000008, 0.9895033430474718
1.5000000000000053, 1.0086197014524667
1.4999999999999922, 0.9916175141017096
1.500000000000012, 1.0043776890049343
1.500000000000005, 0.9921840698696607
1.4999999999999976, 1.0097491493095936
1.4999999999999964, 0.9875732860634968
1.4999999999999978, 1.001553416889809
1.4999999999999991, 1.0092744943830771
1.5000000000000029, 1.0109305420932468
1.4999999999999991, 1.026445765770053
1.5000000000000107, 1.0271657117066133
1.5000000000000027, 1.004445498177575
1.5000000000000053, 1.026505572293971
1.4999999999999987, 0.9996535801583841
1.5000000000000029, 1.0004882841711684
1.499999999999993, 1.012863714604745
1.4999999999999991, 1.0112311905349893
1.4999999999999951, 1.0032585314304332
1.5000000000000087, 0.9920050010500567
1.5000000000000009, 1.007210751173936
1.5000000000000024, 1.0128785119535364
1.5000000000000033, 1.0016589883064846
1.5000000000000007, 1.0180279870538944
1.5000000000000036, 1.008411359539783
1.50000000000001, 1.0158012515038841
1.500000000000005, 0.993154198806443
1.499999999999991, 0.9990455325374143
1.499999999999993, 0.9842136012363458
1.5000000000000033, 1.0181690568948918
1.5000000000000067, 1.0070842932161823
1.499999999999994, 1.0021302403788557
1.500000000000014, 0.9958086781622232
1.4999999999999987, 0.9965078405725877
1.4999999999999987, 0.9855556963122595
1.5000000000000029, 0.9888658669354161
1.499999999999979, 1.0267287608554874
1.5000000000000053, 0.9942018106487613
1.5000000000000056, 1.012276139815366
1.4999999999999898, 1.0002810929613675
1.4999999999999933, 1.0219018536895046
1.5000000000000109, 0.9986046836920162
1.4999999999999916, 1.0105795912764262
1.5000000000000027, 0.9975869718713068
1.5000000000000007, 1.0028000847225709
1.5000000000000033, 1.0163860925458843
1.4999999999999971, 1.0009537855081982
1.499999999999999, 1.0053408304260987
1.499999999999983, 0.9726746440961087
1.5000000000000138, 0.9978905709276045
1.4999999999999831, 0.994137849829711
1.4999999999999925, 0.9931298241234913
1.5000000000000009, 0.9963189030827893
1.5000000000000089, 1.0020160603596344
1.4999999999999991, 0.9999472955811253
1.5000000000000095, 1.0061243917697598
1.4999999999999916, 1.0118901292160003
1.5000000000000209, 0.9846595484952915
1.4999999999999896, 0.9884875781613691
1.499999999999995, 1.0048546771687097
1.4999999999999991, 0.9988316460670454
1.500000000000012, 1.0138470432253834
1.4999999999999896, 1.0135012922051607
1.4999999999999925, 1.0049883456368747
1.4999999999999982, 0.995146916356419
1.5000000000000009, 1.0057321964168486
1.4999999999999853, 0.9971900127573572
1.5000000000000102, 0.9915506279069717
1.5000000000000007, 0.9994087988404975
1.499999999999996, 0.995441688768067
1.499999999999998, 0.986809461924175
1.499999999999986, 0.9851073347577983
1.5000000000000087, 0.9974304857531584
1.5000000000000007, 0.989774792349008
1.4999999999999971, 1.0052505850256253
1.500000000000001, 0.9873871801554999
1.5000000000000009, 1.0059332559051224
1.4999999999999873, 1.0179732605270186
1.5000000000000027, 1.0223252916168433
1.4999999999999978, 1.0060397731145545
1.5000000000000016, 0.9884210392671118
1.5000000000000135, 0.999708003051558
1.500000000000002, 0.9979020987669727
1.5000000000000038, 0.9972293712115399
1.5000000000000075, 1.0036185326553766
1.500000000000002, 0.9995684486890941
1.5000000000000029, 1.017708570393326
1.500000000000004, 1.0081612349099192
1.4999999999999931, 1.01027493348104
1.4999999999999925, 1.0169288954096136
1.5000000000000102, 0.9998071956488608
1.4999999999999993, 0.995214269659968
1.5000000000000013, 1.011520250024042
1.4999999999999907, 0.9990240830500435
1.499999999999987, 1.0192618083739713
1.499999999999991, 0.9810360090670178
1.5000000000000047, 1.0133358683605178
1.5000000000000098, 1.008525702773896
1.4999999999999991, 0.9943159003918433
1.4999999999999971, 1.0099571163556182
1.500000000000016, 1.016861506731814
1.5000000000000004, 0.9985684789438831
1.499999999999975, 0.9981686280808952
1.5000000000000078, 1.0172206054613615
1.5000000000000009, 1.005192354977677
1.5000000000000047, 0.9877717251032938
1.499999999999991, 1.0066779933748222
1.5000000000000007, 1.0033299362392547
1.4999999999999987, 1.009012498512507
1.5000000000000095, 1.0092307554374007
1.499999999999996, 1.0034865404329922
1.50000000000001, 0.9816337089235645
1.500000000000001, 1.0026738314915968
1.4999999999999967, 0.9990076066576653
1.4999999999999971, 1.0127777410232044
1.4999999999999936, 0.9994435138608941
1.5000000000000002, 0.9905854630449857
1.500000000000006, 0.9954256221768756
1.5000000000000038, 0.9965642655823179
1.5000000000000016, 0.9918175332640891
1.5, 0.9936279353360433
1.5000000000000124, 0.9810066438187263
1.5000000000000036, 1.0028086367300528
1.5000000000000016, 0.9931424241474485
