ATE real, ATE estimado
0.23134223471539003, 0.7272398843930635
0.22740688685874913, 0.7185693641618497
0.2268446943078004, 0.7153179190751445
0.23106113843991566, 0.744942196531792
0.22572030920590302, 0.7322976878612717
0.23190442726633873, 0.7308526011560693
0.23555867884750528, 0.7261560693641619
0.22445537596626844, 0.7283236994219653
0.23457484188334504, 0.7319364161849711
0.23345045678144766, 0.7344653179190751
0.2326071679550246, 0.740606936416185
0.22853127196064651, 0.7377167630057804
0.23752635277582573, 0.7384393063583815
0.228109627547435, 0.7330202312138728
0.23710470836261419, 0.7398843930635838
0.23106113843991566, 0.7203757225433526
0.23893183415319746, 0.7460260115606936
0.23106113843991566, 0.7380780346820809
0.23457484188334504, 0.75
0.23288826423049894, 0.715679190751445
0.23640196767392832, 0.7308526011560693
0.23513703443429373, 0.740606936416185
0.22993675333801827, 0.724349710982659
0.24483485593815882, 0.7438583815028902
0.23415319747013352, 0.7308526011560693
0.23359100491918483, 0.7189306358381503
0.2245959241040056, 0.7138728323699421
0.228109627547435, 0.7355491329479769
0.22909346451159524, 0.7250722543352601
0.2297962052002811, 0.7377167630057804
0.23134223471539003, 0.7308526011560693
0.23021784961349262, 0.7214595375722543
0.22445537596626844, 0.7225433526011561
0.22276879831342233, 0.7283236994219653
0.23555867884750528, 0.7355491329479769
0.233731553056922, 0.7164017341040463
0.2359803232607168, 0.7467485549132948
0.22656359803232606, 0.7315751445086706
0.22600140548137737, 0.721820809248555
0.23640196767392832, 0.7257947976878613
0.23134223471539003, 0.7308526011560693
0.23049894588896697, 0.7359104046242775
0.23120168657765286, 0.7203757225433526
0.23134223471539003, 0.7247109826589595
0.23513703443429373, 0.7391618497109826
0.22937456078706958, 0.7192919075144508
0.23401264933239635, 0.7409682080924855
0.233731553056922, 0.729407514450867
0.22206605762473647, 0.740606936416185
0.22698524244553758, 0.7348265895953757
0.23106113843991566, 0.7286849710982659
0.23246661981728742, 0.7373554913294798
0.22768798313422348, 0.7467485549132948
0.2320449754040759, 0.7351878612716763
0.23120168657765286, 0.7210982658959537
0.2268446943078004, 0.7236271676300579
0.23499648629655656, 0.7456647398843931
0.22825017568517217, 0.7192919075144508
0.23106113843991566, 0.7236271676300579
0.23569922698524245, 0.733742774566474
0.22726633872101196, 0.7297687861271677
0.23063949402670414, 0.7272398843930635
0.2268446943078004, 0.7196531791907514
0.2268446943078004, 0.7333815028901735
0.22951510892480675, 0.7438583815028902
0.23640196767392832, 0.7315751445086706
0.23092059030217849, 0.7369942196531792
0.23569922698524245, 0.7395231213872833
0.23865073787772312, 0.7420520231213873
0.23555867884750528, 0.733742774566474
0.22600140548137737, 0.7279624277456648
0.23626141953619115, 0.7239884393063584
0.228109627547435, 0.7239884393063584
0.22515811665495433, 0.7304913294797688
0.23682361208713984, 0.7377167630057804
0.23345045678144766, 0.7312138728323699
0.2330288123682361, 0.7279624277456648
0.22853127196064651, 0.7279624277456648
0.22614195361911454, 0.7214595375722543
0.22712579058327478, 0.7304913294797688
0.22543921293042868, 0.721820809248555
0.23513703443429373, 0.7384393063583815
0.23330990864371048, 0.7247109826589595
0.23049894588896697, 0.7424132947976878
0.22403373155305692, 0.7221820809248555
0.228109627547435, 0.733742774566474
0.23190442726633873, 0.7283236994219653
