ATE real, ATE estimado
0.0, -0.2499058082232706
0.0, -0.25924794988374134
0.0, -0.20836181998412634
0.0, -0.24078935533817852
0.0, -0.2661732222086828
0.0, -0.2488450708186963
0.0, -0.2492345751009053
0.0, -0.250423942434712
0.0, -0.20667423972644738
0.0, -0.25165239375581466
0.0, -0.1889789911173108
0.0, -0.21811752951221702
0.0, -0.20081317519908426
0.0, -0.23563866427469637
0.0, -0.22055591993183588
0.0, -0.2556272132639058
0.0, -0.2648628436634549
0.0, -0.25174222040687105
0.0, -0.2246840652855706
0.0, -0.24088102525777555
0.0, -0.2477719373586523
0.0, -0.27593119988175274
0.0, -0.268538262523205
0.0, -0.17289838145744713
0.0, -0.22294199938328252
0.0, -0.24646178571794175
0.0, -0.24373460101282185
0.0, -0.19848507373600888
0.0, -0.23955105701859017
0.0, -0.23158266234993358
0.0, -0.2440887069541309
0.0, -0.25763159383422346
0.0, -0.22273598077853657
0.0, -0.24823962084468737
0.0, -0.19429558868142907
0.0, -0.25246697054759537
0.0, -0.30168499277265304
0.0, -0.24378845426122953
0.0, -0.2918424844575339
0.0, -0.24744064940598962
0.0, -0.29419232728228745
0.0, -0.22672856556318022
0.0, -0.2530171208332917
0.0, -0.2559957135925159
0.0, -0.2694858587748963
0.0, -0.23745191285096134
0.0, -0.2619617467161698
0.0, -0.27628570011767284
0.0, -0.22859078960762844
0.0, -0.2747494181615525
0.0, -0.23083626446952238
0.0, -0.28178467068611296
0.0, -0.28430326380006216
0.0, -0.2526376731454575
0.0, -0.2631031219312975
0.0, -0.2511220134567155
0.0, -0.283820948979276
0.0, -0.28459761014540086
0.0, -0.2671984322715223
0.0, -0.2569024677763516
0.0, -0.22355614747386626
0.0, -0.21421161505927272
0.0, -0.26383747804175994
0.0, -0.21406488740562518
0.0, -0.2609505036271509
0.0, -0.2566496682483963
0.0, -0.22147530251906902
0.0, -0.2265308691950984
0.0, -0.2573832126697072
0.0, -0.22495244811769116
0.0, -0.2403611636883315
0.0, -0.2597787370024154
0.0, -0.2508624287511162
0.0, -0.20259538432520216
0.0, -0.22699916848931756
0.0, -0.2523805759056331
0.0, -0.3049237557385237
0.0, -0.21671939456786066
0.0, -0.23213355574949307
0.0, -0.2515784638498825
0.0, -0.2053577004862713
0.0, -0.2641493791710225
0.0, -0.2627446019280223
0.0, -0.21378641578815188
0.0, -0.2799348746703276
0.0, -0.26010847742406656
0.0, -0.255185313562523
0.0, -0.2643744577336484
0.0, -0.2632620232168866
0.0, -0.23786383888321566
0.0, -0.2849461991649269
0.0, -0.2540110310538446
0.0, -0.2486759192536055
0.0, -0.27895019618992606
0.0, -0.2353153739489151
0.0, -0.24194359768970114
0.0, -0.24054831611580768
0.0, -0.25505329524143494
0.0, -0.23499288761454074
0.0, -0.27043929047712056
0.0, -0.25104423506986295
0.0, -0.21982829001008114
0.0, -0.2624232263723584
0.0, -0.25417984909250735
0.0, -0.23809281536041707
0.0, -0.22909990018842197
0.0, -0.22914796263081624
0.0, -0.2523769711443545
0.0, -0.2703708829604354
0.0, -0.27286307656873987
0.0, -0.2222903449331423
0.0, -0.22868143168414234
0.0, -0.22101720867784969
0.0, -0.2437444012020969
0.0, -0.23943939699504024
0.0, -0.24199720609890085
0.0, -0.2508359737559232
0.0, -0.20748386964076165
0.0, -0.26264494035501823
0.0, -0.2663513868373185
0.0, -0.2744244305459269
0.0, -0.24596472841545697
0.0, -0.23980671196939146
0.0, -0.24000095677314245
0.0, -0.24996169858525913
0.0, -0.21530270209655664
0.0, -0.21837904467938282
0.0, -0.2859364006097477
0.0, -0.24436695598226738
0.0, -0.23990130088069
0.0, -0.24699530580496015
0.0, -0.24091478427234692
0.0, -0.24564108365566883
0.0, -0.25388491538640867
0.0, -0.2407697885530995
0.0, -0.2585546139704232
0.0, -0.24634921277010918
0.0, -0.26719396210297275
0.0, -0.24016038151733451
0.0, -0.2624850551089227
0.0, -0.2355168455927324
0.0, -0.2513537613689772
0.0, -0.28877336328665415
0.0, -0.253700400757214
0.0, -0.2833955563985353
0.0, -0.21471314166196354
0.0, -0.2332508101177796
0.0, -0.2164203766250865
0.0, -0.27988565064864424
0.0, -0.26046760870301305
0.0, -0.2355579267800167
0.0, -0.2897032441154501
0.0, -0.2450311416491584
0.0, -0.242616925680331
0.0, -0.23779351597830609
0.0, -0.23958883424091365
0.0, -0.2539546176080767
0.0, -0.2535038351823566
0.0, -0.263476758682456
0.0, -0.24679344683231375
0.0, -0.23169184961618702
0.0, -0.2607248791796467
0.0, -0.270062529559779
0.0, -0.29171380819588355
0.0, -0.24463182604026995
0.0, -0.25559656533960073
0.0, -0.224565926513834
0.0, -0.24992931227967974
0.0, -0.24620716389713276
0.0, -0.24366829259474518
0.0, -0.24638495868559995
0.0, -0.26441456270420954
0.0, -0.2793881115513216
0.0, -0.2750648889102573
0.0, -0.26963455524812413
0.0, -0.25143021416966077
0.0, -0.31456575451196706
0.0, -0.2757855040721834
0.0, -0.2729819666453505
0.0, -0.2707207624608805
0.0, -0.2296870773162366
0.0, -0.28106389917598074
0.0, -0.2474437703434542
0.0, -0.2323706797464784
0.0, -0.2612112592619189
0.0, -0.26072834494345887
0.0, -0.231471776762184
0.0, -0.27416345777476797
0.0, -0.22726480193061654
0.0, -0.2562243268188523
0.0, -0.20703129134817227
0.0, -0.22048745991746382
0.0, -0.26284213948002805
0.0, -0.2824029075900683
0.0, -0.25778661114266
0.0, -0.24030343540601778
0.0, -0.2975150994692445
0.0, -0.2764146500827034
0.0, -0.2591002677977213
0.0, -0.2452892734610975
0.0, -0.24941770946445974
0.0, -0.2359559375417425
0.0, -0.2717259235926369
0.0, -0.23064759838554516
0.0, -0.29387525442018697
0.0, -0.20695365988791098
0.0, -0.2955193864745721
0.0, -0.19518691354497975
0.0, -0.21382968406212277
0.0, -0.24766799313480664
0.0, -0.2243406117580905
0.0, -0.23550455392588138
0.0, -0.23014441535850433
0.0, -0.2562581991061803
0.0, -0.21847212947521227
0.0, -0.2747758573662186
0.0, -0.2692691743806663
0.0, -0.24355136393805055
0.0, -0.2611199333217339
0.0, -0.25168932036397434
0.0, -0.28138961995565726
0.0, -0.220376645145053
0.0, -0.29104247617243273
0.0, -0.22562739165015083
0.0, -0.26505387998762187
0.0, -0.263673505956587
0.0, -0.22324087459761996
0.0, -0.2675857624940701
0.0, -0.22487708549534094
0.0, -0.21800866117787815
0.0, -0.2874884695542066
0.0, -0.2437743669118107
0.0, -0.24921906043518421
0.0, -0.24967758523725125
0.0, -0.23198026293853513
0.0, -0.26130782431827204
0.0, -0.2564878849605369
0.0, -0.24948400437174748
0.0, -0.27249162913209457
0.0, -0.2755092250488821
0.0, -0.27943475157316705
0.0, -0.23824533876394938
0.0, -0.24431285505926556
0.0, -0.2480302574091004
0.0, -0.18898425549410328
0.0, -0.27819601676166783
0.0, -0.24754667367938907
0.0, -0.2044428613541463
0.0, -0.2622229717023949
0.0, -0.2627224021480245
0.0, -0.2103160482640404
0.0, -0.26932670009838483
0.0, -0.28306281309152537
0.0, -0.26905888477546824
0.0, -0.24525532758544513
0.0, -0.25656757973928757
0.0, -0.2545083558987488
0.0, -0.23549714941365518
0.0, -0.22260853930606445
0.0, -0.2704504607743524
0.0, -0.2316681832384227
0.0, -0.2686563254483304
0.0, -0.21623707859151736
0.0, -0.22357089211305348
0.0, -0.23046190565769747
0.0, -0.2545054374301704
0.0, -0.2435395874897242
0.0, -0.2367266977911987
0.0, -0.23199268181107652
0.0, -0.22942852834083505
0.0, -0.26057614243394683
0.0, -0.27011064286264236
0.0, -0.21302077926615715
0.0, -0.27353324003708557
0.0, -0.23517656568245482
0.0, -0.2897235444821104
0.0, -0.2414267235267037
0.0, -0.2784813503141377
0.0, -0.2360595494418667
0.0, -0.24655114926415642
0.0, -0.23152879818494126
0.0, -0.2553491076870686
0.0, -0.2724902334077659
0.0, -0.25004054935306846
0.0, -0.24830407804270976
0.0, -0.26454812497881586
0.0, -0.28193126774471433
0.0, -0.24940597723898356
0.0, -0.27745508960301113
0.0, -0.22951527611020928
0.0, -0.2498556930630779
0.0, -0.2187029131645133
0.0, -0.2654280816258202
0.0, -0.2565143737261054
0.0, -0.23291527335240603
0.0, -0.24127862003921732
0.0, -0.2819516862153235
0.0, -0.2431362800675418
0.0, -0.2173562766153233
0.0, -0.28960789333954634
0.0, -0.20847691236899352
0.0, -0.2566530771827174
0.0, -0.23202434405883726
0.0, -0.20038848437221868
0.0, -0.19493005115653886
0.0, -0.28178963891143266
0.0, -0.2505021158455871
0.0, -0.21276808041398249
0.0, -0.28647162193925224
0.0, -0.27847734252615447
